agreement	disagreement	number	subject_index	verb_index	completed
The athletes that the boys observe , discourage	The athletes that the boys observe , discourages	plural	1	7	The athletes that the boys observe , discourage the person .
The athletes that the boys observe , confuse	The athletes that the boys observe , confuses	plural	1	7	The athletes that the boys observe , confuse the person .
The athletes that the boys discourage , understand	The athletes that the boys discourage , understands	plural	1	7	The athletes that the boys discourage , understand the person .
The athletes that the boys discourage , greet	The athletes that the boys discourage , greets	plural	1	7	The athletes that the boys discourage , greet the person .
The athletes that the boys discourage , encourage	The athletes that the boys discourage , encourages	plural	1	7	The athletes that the boys discourage , encourage the person .
The athletes that the boys discourage , observe	The athletes that the boys discourage , observes	plural	1	7	The athletes that the boys discourage , observe the person .
The athletes that the boys discourage , confuse	The athletes that the boys discourage , confuses	plural	1	7	The athletes that the boys discourage , confuse the person .
The athletes that the boys confuse , understand	The athletes that the boys confuse , understands	plural	1	7	The athletes that the boys confuse , understand the person .
The athletes that the boys confuse , greet	The athletes that the boys confuse , greets	plural	1	7	The athletes that the boys confuse , greet the person .
The athletes that the boys confuse , encourage	The athletes that the boys confuse , encourages	plural	1	7	The athletes that the boys confuse , encourage the person .
The athletes that the boys confuse , observe	The athletes that the boys confuse , observes	plural	1	7	The athletes that the boys confuse , observe the person .
The athletes that the boys confuse , discourage	The athletes that the boys confuse , discourages	plural	1	7	The athletes that the boys confuse , discourage the person .
The athletes that the girls understand , greet	The athletes that the girls understand , greets	plural	1	7	The athletes that the girls understand , greet the person .
The athletes that the girls understand , encourage	The athletes that the girls understand , encourages	plural	1	7	The athletes that the girls understand , encourage the person .
The athletes that the girls understand , observe	The athletes that the girls understand , observes	plural	1	7	The athletes that the girls understand , observe the person .
The athletes that the girls understand , discourage	The athletes that the girls understand , discourages	plural	1	7	The athletes that the girls understand , discourage the person .
The athletes that the girls understand , confuse	The athletes that the girls understand , confuses	plural	1	7	The athletes that the girls understand , confuse the person .
The athletes that the girls greet , understand	The athletes that the girls greet , understands	plural	1	7	The athletes that the girls greet , understand the person .
The athletes that the girls greet , encourage	The athletes that the girls greet , encourages	plural	1	7	The athletes that the girls greet , encourage the person .
The athletes that the girls greet , observe	The athletes that the girls greet , observes	plural	1	7	The athletes that the girls greet , observe the person .
The athletes that the girls greet , discourage	The athletes that the girls greet , discourages	plural	1	7	The athletes that the girls greet , discourage the person .
The athletes that the girls greet , confuse	The athletes that the girls greet , confuses	plural	1	7	The athletes that the girls greet , confuse the person .
The athletes that the girls encourage , understand	The athletes that the girls encourage , understands	plural	1	7	The athletes that the girls encourage , understand the person .
The athletes that the girls encourage , greet	The athletes that the girls encourage , greets	plural	1	7	The athletes that the girls encourage , greet the person .
The athletes that the girls encourage , observe	The athletes that the girls encourage , observes	plural	1	7	The athletes that the girls encourage , observe the person .
The athletes that the girls encourage , discourage	The athletes that the girls encourage , discourages	plural	1	7	The athletes that the girls encourage , discourage the person .
The athletes that the girls encourage , confuse	The athletes that the girls encourage , confuses	plural	1	7	The athletes that the girls encourage , confuse the person .
The athletes that the girls observe , understand	The athletes that the girls observe , understands	plural	1	7	The athletes that the girls observe , understand the person .
The athletes that the girls observe , greet	The athletes that the girls observe , greets	plural	1	7	The athletes that the girls observe , greet the person .
The athletes that the girls observe , encourage	The athletes that the girls observe , encourages	plural	1	7	The athletes that the girls observe , encourage the person .
The athletes that the girls observe , discourage	The athletes that the girls observe , discourages	plural	1	7	The athletes that the girls observe , discourage the person .
The athletes that the girls observe , confuse	The athletes that the girls observe , confuses	plural	1	7	The athletes that the girls observe , confuse the person .
The athletes that the girls discourage , understand	The athletes that the girls discourage , understands	plural	1	7	The athletes that the girls discourage , understand the person .
The athletes that the girls discourage , greet	The athletes that the girls discourage , greets	plural	1	7	The athletes that the girls discourage , greet the person .
The athletes that the girls discourage , encourage	The athletes that the girls discourage , encourages	plural	1	7	The athletes that the girls discourage , encourage the person .
The athletes that the girls discourage , observe	The athletes that the girls discourage , observes	plural	1	7	The athletes that the girls discourage , observe the person .
The athletes that the girls discourage , confuse	The athletes that the girls discourage , confuses	plural	1	7	The athletes that the girls discourage , confuse the person .
The athletes that the girls confuse , understand	The athletes that the girls confuse , understands	plural	1	7	The athletes that the girls confuse , understand the person .
The athletes that the girls confuse , greet	The athletes that the girls confuse , greets	plural	1	7	The athletes that the girls confuse , greet the person .
The athletes that the girls confuse , encourage	The athletes that the girls confuse , encourages	plural	1	7	The athletes that the girls confuse , encourage the person .
The athletes that the girls confuse , observe	The athletes that the girls confuse , observes	plural	1	7	The athletes that the girls confuse , observe the person .
The athletes that the girls confuse , discourage	The athletes that the girls confuse , discourages	plural	1	7	The athletes that the girls confuse , discourage the person .
The athletes that the doctors understand , greet	The athletes that the doctors understand , greets	plural	1	7	The athletes that the doctors understand , greet the person .
The athletes that the doctors understand , encourage	The athletes that the doctors understand , encourages	plural	1	7	The athletes that the doctors understand , encourage the person .
The athletes that the doctors understand , observe	The athletes that the doctors understand , observes	plural	1	7	The athletes that the doctors understand , observe the person .
The athletes that the doctors understand , discourage	The athletes that the doctors understand , discourages	plural	1	7	The athletes that the doctors understand , discourage the person .
The athletes that the doctors understand , confuse	The athletes that the doctors understand , confuses	plural	1	7	The athletes that the doctors understand , confuse the person .
The athletes that the doctors greet , understand	The athletes that the doctors greet , understands	plural	1	7	The athletes that the doctors greet , understand the person .
The athletes that the doctors greet , encourage	The athletes that the doctors greet , encourages	plural	1	7	The athletes that the doctors greet , encourage the person .
The athletes that the doctors greet , observe	The athletes that the doctors greet , observes	plural	1	7	The athletes that the doctors greet , observe the person .
The athletes that the doctors greet , discourage	The athletes that the doctors greet , discourages	plural	1	7	The athletes that the doctors greet , discourage the person .
The athletes that the doctors greet , confuse	The athletes that the doctors greet , confuses	plural	1	7	The athletes that the doctors greet , confuse the person .
The athletes that the doctors encourage , understand	The athletes that the doctors encourage , understands	plural	1	7	The athletes that the doctors encourage , understand the person .
The athletes that the doctors encourage , greet	The athletes that the doctors encourage , greets	plural	1	7	The athletes that the doctors encourage , greet the person .
The athletes that the doctors encourage , observe	The athletes that the doctors encourage , observes	plural	1	7	The athletes that the doctors encourage , observe the person .
The athletes that the doctors encourage , discourage	The athletes that the doctors encourage , discourages	plural	1	7	The athletes that the doctors encourage , discourage the person .
The athletes that the doctors encourage , confuse	The athletes that the doctors encourage , confuses	plural	1	7	The athletes that the doctors encourage , confuse the person .
The athletes that the doctors observe , understand	The athletes that the doctors observe , understands	plural	1	7	The athletes that the doctors observe , understand the person .
The athletes that the doctors observe , greet	The athletes that the doctors observe , greets	plural	1	7	The athletes that the doctors observe , greet the person .
The athletes that the doctors observe , encourage	The athletes that the doctors observe , encourages	plural	1	7	The athletes that the doctors observe , encourage the person .
The athletes that the doctors observe , discourage	The athletes that the doctors observe , discourages	plural	1	7	The athletes that the doctors observe , discourage the person .
The athletes that the doctors observe , confuse	The athletes that the doctors observe , confuses	plural	1	7	The athletes that the doctors observe , confuse the person .
The athletes that the doctors discourage , understand	The athletes that the doctors discourage , understands	plural	1	7	The athletes that the doctors discourage , understand the person .
The athletes that the doctors discourage , greet	The athletes that the doctors discourage , greets	plural	1	7	The athletes that the doctors discourage , greet the person .
The athletes that the doctors discourage , encourage	The athletes that the doctors discourage , encourages	plural	1	7	The athletes that the doctors discourage , encourage the person .
The athletes that the doctors discourage , observe	The athletes that the doctors discourage , observes	plural	1	7	The athletes that the doctors discourage , observe the person .
The athletes that the doctors discourage , confuse	The athletes that the doctors discourage , confuses	plural	1	7	The athletes that the doctors discourage , confuse the person .
The athletes that the doctors confuse , understand	The athletes that the doctors confuse , understands	plural	1	7	The athletes that the doctors confuse , understand the person .
The athletes that the doctors confuse , greet	The athletes that the doctors confuse , greets	plural	1	7	The athletes that the doctors confuse , greet the person .
The athletes that the doctors confuse , encourage	The athletes that the doctors confuse , encourages	plural	1	7	The athletes that the doctors confuse , encourage the person .
The athletes that the doctors confuse , observe	The athletes that the doctors confuse , observes	plural	1	7	The athletes that the doctors confuse , observe the person .
The athletes that the doctors confuse , discourage	The athletes that the doctors confuse , discourages	plural	1	7	The athletes that the doctors confuse , discourage the person .
The athletes that the men understand , greet	The athletes that the men understand , greets	plural	1	7	The athletes that the men understand , greet the person .
The athletes that the men understand , encourage	The athletes that the men understand , encourages	plural	1	7	The athletes that the men understand , encourage the person .
The athletes that the men understand , observe	The athletes that the men understand , observes	plural	1	7	The athletes that the men understand , observe the person .
The athletes that the men understand , discourage	The athletes that the men understand , discourages	plural	1	7	The athletes that the men understand , discourage the person .
The athletes that the men understand , confuse	The athletes that the men understand , confuses	plural	1	7	The athletes that the men understand , confuse the person .
The athletes that the men greet , understand	The athletes that the men greet , understands	plural	1	7	The athletes that the men greet , understand the person .
The athletes that the men greet , encourage	The athletes that the men greet , encourages	plural	1	7	The athletes that the men greet , encourage the person .
The athletes that the men greet , observe	The athletes that the men greet , observes	plural	1	7	The athletes that the men greet , observe the person .
The athletes that the men greet , discourage	The athletes that the men greet , discourages	plural	1	7	The athletes that the men greet , discourage the person .
The athletes that the men greet , confuse	The athletes that the men greet , confuses	plural	1	7	The athletes that the men greet , confuse the person .
The athletes that the men encourage , understand	The athletes that the men encourage , understands	plural	1	7	The athletes that the men encourage , understand the person .
The athletes that the men encourage , greet	The athletes that the men encourage , greets	plural	1	7	The athletes that the men encourage , greet the person .
The athletes that the men encourage , observe	The athletes that the men encourage , observes	plural	1	7	The athletes that the men encourage , observe the person .
The athletes that the men encourage , discourage	The athletes that the men encourage , discourages	plural	1	7	The athletes that the men encourage , discourage the person .
The athletes that the men encourage , confuse	The athletes that the men encourage , confuses	plural	1	7	The athletes that the men encourage , confuse the person .
The athletes that the men observe , understand	The athletes that the men observe , understands	plural	1	7	The athletes that the men observe , understand the person .
The athletes that the men observe , greet	The athletes that the men observe , greets	plural	1	7	The athletes that the men observe , greet the person .
The athletes that the men observe , encourage	The athletes that the men observe , encourages	plural	1	7	The athletes that the men observe , encourage the person .
The athletes that the men observe , discourage	The athletes that the men observe , discourages	plural	1	7	The athletes that the men observe , discourage the person .
The athletes that the men observe , confuse	The athletes that the men observe , confuses	plural	1	7	The athletes that the men observe , confuse the person .
The athletes that the men discourage , understand	The athletes that the men discourage , understands	plural	1	7	The athletes that the men discourage , understand the person .
The athletes that the men discourage , greet	The athletes that the men discourage , greets	plural	1	7	The athletes that the men discourage , greet the person .
The athletes that the men discourage , encourage	The athletes that the men discourage , encourages	plural	1	7	The athletes that the men discourage , encourage the person .
The athletes that the men discourage , observe	The athletes that the men discourage , observes	plural	1	7	The athletes that the men discourage , observe the person .
The athletes that the men discourage , confuse	The athletes that the men discourage , confuses	plural	1	7	The athletes that the men discourage , confuse the person .
The athletes that the men confuse , understand	The athletes that the men confuse , understands	plural	1	7	The athletes that the men confuse , understand the person .
The athletes that the men confuse , greet	The athletes that the men confuse , greets	plural	1	7	The athletes that the men confuse , greet the person .
The athletes that the men confuse , encourage	The athletes that the men confuse , encourages	plural	1	7	The athletes that the men confuse , encourage the person .
The athletes that the men confuse , observe	The athletes that the men confuse , observes	plural	1	7	The athletes that the men confuse , observe the person .
The athletes that the men confuse , discourage	The athletes that the men confuse , discourages	plural	1	7	The athletes that the men confuse , discourage the person .
The teachers that the fathers understand , greet	The teachers that the fathers understand , greets	plural	1	7	The teachers that the fathers understand , greet the person .
The teachers that the fathers understand , encourage	The teachers that the fathers understand , encourages	plural	1	7	The teachers that the fathers understand , encourage the person .
The teachers that the fathers understand , observe	The teachers that the fathers understand , observes	plural	1	7	The teachers that the fathers understand , observe the person .
The teachers that the fathers understand , discourage	The teachers that the fathers understand , discourages	plural	1	7	The teachers that the fathers understand , discourage the person .
The teachers that the fathers understand , confuse	The teachers that the fathers understand , confuses	plural	1	7	The teachers that the fathers understand , confuse the person .
The teachers that the fathers greet , understand	The teachers that the fathers greet , understands	plural	1	7	The teachers that the fathers greet , understand the person .
The teachers that the fathers greet , encourage	The teachers that the fathers greet , encourages	plural	1	7	The teachers that the fathers greet , encourage the person .
The teachers that the fathers greet , observe	The teachers that the fathers greet , observes	plural	1	7	The teachers that the fathers greet , observe the person .
The teachers that the fathers greet , discourage	The teachers that the fathers greet , discourages	plural	1	7	The teachers that the fathers greet , discourage the person .
The teachers that the fathers greet , confuse	The teachers that the fathers greet , confuses	plural	1	7	The teachers that the fathers greet , confuse the person .
The teachers that the fathers encourage , understand	The teachers that the fathers encourage , understands	plural	1	7	The teachers that the fathers encourage , understand the person .
The teachers that the fathers encourage , greet	The teachers that the fathers encourage , greets	plural	1	7	The teachers that the fathers encourage , greet the person .
The teachers that the fathers encourage , observe	The teachers that the fathers encourage , observes	plural	1	7	The teachers that the fathers encourage , observe the person .
The teachers that the fathers encourage , discourage	The teachers that the fathers encourage , discourages	plural	1	7	The teachers that the fathers encourage , discourage the person .
The teachers that the fathers encourage , confuse	The teachers that the fathers encourage , confuses	plural	1	7	The teachers that the fathers encourage , confuse the person .
The teachers that the fathers observe , understand	The teachers that the fathers observe , understands	plural	1	7	The teachers that the fathers observe , understand the person .
The teachers that the fathers observe , greet	The teachers that the fathers observe , greets	plural	1	7	The teachers that the fathers observe , greet the person .
The teachers that the fathers observe , encourage	The teachers that the fathers observe , encourages	plural	1	7	The teachers that the fathers observe , encourage the person .
The teachers that the fathers observe , discourage	The teachers that the fathers observe , discourages	plural	1	7	The teachers that the fathers observe , discourage the person .
The teachers that the fathers observe , confuse	The teachers that the fathers observe , confuses	plural	1	7	The teachers that the fathers observe , confuse the person .
The teachers that the fathers discourage , understand	The teachers that the fathers discourage , understands	plural	1	7	The teachers that the fathers discourage , understand the person .
The teachers that the fathers discourage , greet	The teachers that the fathers discourage , greets	plural	1	7	The teachers that the fathers discourage , greet the person .
The teachers that the fathers discourage , encourage	The teachers that the fathers discourage , encourages	plural	1	7	The teachers that the fathers discourage , encourage the person .
The teachers that the fathers discourage , observe	The teachers that the fathers discourage , observes	plural	1	7	The teachers that the fathers discourage , observe the person .
The teachers that the fathers discourage , confuse	The teachers that the fathers discourage , confuses	plural	1	7	The teachers that the fathers discourage , confuse the person .
The teachers that the fathers confuse , understand	The teachers that the fathers confuse , understands	plural	1	7	The teachers that the fathers confuse , understand the person .
The teachers that the fathers confuse , greet	The teachers that the fathers confuse , greets	plural	1	7	The teachers that the fathers confuse , greet the person .
The teachers that the fathers confuse , encourage	The teachers that the fathers confuse , encourages	plural	1	7	The teachers that the fathers confuse , encourage the person .
The teachers that the fathers confuse , observe	The teachers that the fathers confuse , observes	plural	1	7	The teachers that the fathers confuse , observe the person .
The teachers that the fathers confuse , discourage	The teachers that the fathers confuse , discourages	plural	1	7	The teachers that the fathers confuse , discourage the person .
The teachers that the mothers understand , greet	The teachers that the mothers understand , greets	plural	1	7	The teachers that the mothers understand , greet the person .
The teachers that the mothers understand , encourage	The teachers that the mothers understand , encourages	plural	1	7	The teachers that the mothers understand , encourage the person .
The teachers that the mothers understand , observe	The teachers that the mothers understand , observes	plural	1	7	The teachers that the mothers understand , observe the person .
The teachers that the mothers understand , discourage	The teachers that the mothers understand , discourages	plural	1	7	The teachers that the mothers understand , discourage the person .
The teachers that the mothers understand , confuse	The teachers that the mothers understand , confuses	plural	1	7	The teachers that the mothers understand , confuse the person .
The teachers that the mothers greet , understand	The teachers that the mothers greet , understands	plural	1	7	The teachers that the mothers greet , understand the person .
The teachers that the mothers greet , encourage	The teachers that the mothers greet , encourages	plural	1	7	The teachers that the mothers greet , encourage the person .
The teachers that the mothers greet , observe	The teachers that the mothers greet , observes	plural	1	7	The teachers that the mothers greet , observe the person .
The teachers that the mothers greet , discourage	The teachers that the mothers greet , discourages	plural	1	7	The teachers that the mothers greet , discourage the person .
The teachers that the mothers greet , confuse	The teachers that the mothers greet , confuses	plural	1	7	The teachers that the mothers greet , confuse the person .
The teachers that the mothers encourage , understand	The teachers that the mothers encourage , understands	plural	1	7	The teachers that the mothers encourage , understand the person .
The teachers that the mothers encourage , greet	The teachers that the mothers encourage , greets	plural	1	7	The teachers that the mothers encourage , greet the person .
The teachers that the mothers encourage , observe	The teachers that the mothers encourage , observes	plural	1	7	The teachers that the mothers encourage , observe the person .
The teachers that the mothers encourage , discourage	The teachers that the mothers encourage , discourages	plural	1	7	The teachers that the mothers encourage , discourage the person .
The teachers that the mothers encourage , confuse	The teachers that the mothers encourage , confuses	plural	1	7	The teachers that the mothers encourage , confuse the person .
The teachers that the mothers observe , understand	The teachers that the mothers observe , understands	plural	1	7	The teachers that the mothers observe , understand the person .
The teachers that the mothers observe , greet	The teachers that the mothers observe , greets	plural	1	7	The teachers that the mothers observe , greet the person .
The teachers that the mothers observe , encourage	The teachers that the mothers observe , encourages	plural	1	7	The teachers that the mothers observe , encourage the person .
The teachers that the mothers observe , discourage	The teachers that the mothers observe , discourages	plural	1	7	The teachers that the mothers observe , discourage the person .
The teachers that the mothers observe , confuse	The teachers that the mothers observe , confuses	plural	1	7	The teachers that the mothers observe , confuse the person .
The teachers that the mothers discourage , understand	The teachers that the mothers discourage , understands	plural	1	7	The teachers that the mothers discourage , understand the person .
The teachers that the mothers discourage , greet	The teachers that the mothers discourage , greets	plural	1	7	The teachers that the mothers discourage , greet the person .
The teachers that the mothers discourage , encourage	The teachers that the mothers discourage , encourages	plural	1	7	The teachers that the mothers discourage , encourage the person .
The teachers that the mothers discourage , observe	The teachers that the mothers discourage , observes	plural	1	7	The teachers that the mothers discourage , observe the person .
The teachers that the mothers discourage , confuse	The teachers that the mothers discourage , confuses	plural	1	7	The teachers that the mothers discourage , confuse the person .
The teachers that the mothers confuse , understand	The teachers that the mothers confuse , understands	plural	1	7	The teachers that the mothers confuse , understand the person .
The teachers that the mothers confuse , greet	The teachers that the mothers confuse , greets	plural	1	7	The teachers that the mothers confuse , greet the person .
The teachers that the mothers confuse , encourage	The teachers that the mothers confuse , encourages	plural	1	7	The teachers that the mothers confuse , encourage the person .
The teachers that the mothers confuse , observe	The teachers that the mothers confuse , observes	plural	1	7	The teachers that the mothers confuse , observe the person .
The teachers that the mothers confuse , discourage	The teachers that the mothers confuse , discourages	plural	1	7	The teachers that the mothers confuse , discourage the person .
The teachers that the victims understand , greet	The teachers that the victims understand , greets	plural	1	7	The teachers that the victims understand , greet the person .
The teachers that the victims understand , encourage	The teachers that the victims understand , encourages	plural	1	7	The teachers that the victims understand , encourage the person .
The teachers that the victims understand , observe	The teachers that the victims understand , observes	plural	1	7	The teachers that the victims understand , observe the person .
The teachers that the victims understand , discourage	The teachers that the victims understand , discourages	plural	1	7	The teachers that the victims understand , discourage the person .
The teachers that the victims understand , confuse	The teachers that the victims understand , confuses	plural	1	7	The teachers that the victims understand , confuse the person .
The teachers that the victims greet , understand	The teachers that the victims greet , understands	plural	1	7	The teachers that the victims greet , understand the person .
The teachers that the victims greet , encourage	The teachers that the victims greet , encourages	plural	1	7	The teachers that the victims greet , encourage the person .
The teachers that the victims greet , observe	The teachers that the victims greet , observes	plural	1	7	The teachers that the victims greet , observe the person .
The teachers that the victims greet , discourage	The teachers that the victims greet , discourages	plural	1	7	The teachers that the victims greet , discourage the person .
The teachers that the victims greet , confuse	The teachers that the victims greet , confuses	plural	1	7	The teachers that the victims greet , confuse the person .
The teachers that the victims encourage , understand	The teachers that the victims encourage , understands	plural	1	7	The teachers that the victims encourage , understand the person .
The teachers that the victims encourage , greet	The teachers that the victims encourage , greets	plural	1	7	The teachers that the victims encourage , greet the person .
The teachers that the victims encourage , observe	The teachers that the victims encourage , observes	plural	1	7	The teachers that the victims encourage , observe the person .
The teachers that the victims encourage , discourage	The teachers that the victims encourage , discourages	plural	1	7	The teachers that the victims encourage , discourage the person .
The teachers that the victims encourage , confuse	The teachers that the victims encourage , confuses	plural	1	7	The teachers that the victims encourage , confuse the person .
The teachers that the victims observe , understand	The teachers that the victims observe , understands	plural	1	7	The teachers that the victims observe , understand the person .
The teachers that the victims observe , greet	The teachers that the victims observe , greets	plural	1	7	The teachers that the victims observe , greet the person .
The teachers that the victims observe , encourage	The teachers that the victims observe , encourages	plural	1	7	The teachers that the victims observe , encourage the person .
The teachers that the victims observe , discourage	The teachers that the victims observe , discourages	plural	1	7	The teachers that the victims observe , discourage the person .
The teachers that the victims observe , confuse	The teachers that the victims observe , confuses	plural	1	7	The teachers that the victims observe , confuse the person .
The teachers that the victims discourage , understand	The teachers that the victims discourage , understands	plural	1	7	The teachers that the victims discourage , understand the person .
The teachers that the victims discourage , greet	The teachers that the victims discourage , greets	plural	1	7	The teachers that the victims discourage , greet the person .
The teachers that the victims discourage , encourage	The teachers that the victims discourage , encourages	plural	1	7	The teachers that the victims discourage , encourage the person .
The teachers that the victims discourage , observe	The teachers that the victims discourage , observes	plural	1	7	The teachers that the victims discourage , observe the person .
The teachers that the victims discourage , confuse	The teachers that the victims discourage , confuses	plural	1	7	The teachers that the victims discourage , confuse the person .
The teachers that the victims confuse , understand	The teachers that the victims confuse , understands	plural	1	7	The teachers that the victims confuse , understand the person .
The teachers that the victims confuse , greet	The teachers that the victims confuse , greets	plural	1	7	The teachers that the victims confuse , greet the person .
The teachers that the victims confuse , encourage	The teachers that the victims confuse , encourages	plural	1	7	The teachers that the victims confuse , encourage the person .
The teachers that the victims confuse , observe	The teachers that the victims confuse , observes	plural	1	7	The teachers that the victims confuse , observe the person .
The teachers that the victims confuse , discourage	The teachers that the victims confuse , discourages	plural	1	7	The teachers that the victims confuse , discourage the person .
The teachers that the athletes understand , greet	The teachers that the athletes understand , greets	plural	1	7	The teachers that the athletes understand , greet the person .
The teachers that the athletes understand , encourage	The teachers that the athletes understand , encourages	plural	1	7	The teachers that the athletes understand , encourage the person .
The teachers that the athletes understand , observe	The teachers that the athletes understand , observes	plural	1	7	The teachers that the athletes understand , observe the person .
The teachers that the athletes understand , discourage	The teachers that the athletes understand , discourages	plural	1	7	The teachers that the athletes understand , discourage the person .
The teachers that the athletes understand , confuse	The teachers that the athletes understand , confuses	plural	1	7	The teachers that the athletes understand , confuse the person .
The teachers that the athletes greet , understand	The teachers that the athletes greet , understands	plural	1	7	The teachers that the athletes greet , understand the person .
The teachers that the athletes greet , encourage	The teachers that the athletes greet , encourages	plural	1	7	The teachers that the athletes greet , encourage the person .
The teachers that the athletes greet , observe	The teachers that the athletes greet , observes	plural	1	7	The teachers that the athletes greet , observe the person .
The teachers that the athletes greet , discourage	The teachers that the athletes greet , discourages	plural	1	7	The teachers that the athletes greet , discourage the person .
The teachers that the athletes greet , confuse	The teachers that the athletes greet , confuses	plural	1	7	The teachers that the athletes greet , confuse the person .
The teachers that the athletes encourage , understand	The teachers that the athletes encourage , understands	plural	1	7	The teachers that the athletes encourage , understand the person .
The teachers that the athletes encourage , greet	The teachers that the athletes encourage , greets	plural	1	7	The teachers that the athletes encourage , greet the person .
The teachers that the athletes encourage , observe	The teachers that the athletes encourage , observes	plural	1	7	The teachers that the athletes encourage , observe the person .
The teachers that the athletes encourage , discourage	The teachers that the athletes encourage , discourages	plural	1	7	The teachers that the athletes encourage , discourage the person .
The teachers that the athletes encourage , confuse	The teachers that the athletes encourage , confuses	plural	1	7	The teachers that the athletes encourage , confuse the person .
The teachers that the athletes observe , understand	The teachers that the athletes observe , understands	plural	1	7	The teachers that the athletes observe , understand the person .
The teachers that the athletes observe , greet	The teachers that the athletes observe , greets	plural	1	7	The teachers that the athletes observe , greet the person .
The teachers that the athletes observe , encourage	The teachers that the athletes observe , encourages	plural	1	7	The teachers that the athletes observe , encourage the person .
The teachers that the athletes observe , discourage	The teachers that the athletes observe , discourages	plural	1	7	The teachers that the athletes observe , discourage the person .
The teachers that the athletes observe , confuse	The teachers that the athletes observe , confuses	plural	1	7	The teachers that the athletes observe , confuse the person .
The teachers that the athletes discourage , understand	The teachers that the athletes discourage , understands	plural	1	7	The teachers that the athletes discourage , understand the person .
The teachers that the athletes discourage , greet	The teachers that the athletes discourage , greets	plural	1	7	The teachers that the athletes discourage , greet the person .
The teachers that the athletes discourage , encourage	The teachers that the athletes discourage , encourages	plural	1	7	The teachers that the athletes discourage , encourage the person .
The teachers that the athletes discourage , observe	The teachers that the athletes discourage , observes	plural	1	7	The teachers that the athletes discourage , observe the person .
The teachers that the athletes discourage , confuse	The teachers that the athletes discourage , confuses	plural	1	7	The teachers that the athletes discourage , confuse the person .
The teachers that the athletes confuse , understand	The teachers that the athletes confuse , understands	plural	1	7	The teachers that the athletes confuse , understand the person .
The teachers that the athletes confuse , greet	The teachers that the athletes confuse , greets	plural	1	7	The teachers that the athletes confuse , greet the person .
The teachers that the athletes confuse , encourage	The teachers that the athletes confuse , encourages	plural	1	7	The teachers that the athletes confuse , encourage the person .
The teachers that the athletes confuse , observe	The teachers that the athletes confuse , observes	plural	1	7	The teachers that the athletes confuse , observe the person .
The teachers that the athletes confuse , discourage	The teachers that the athletes confuse , discourages	plural	1	7	The teachers that the athletes confuse , discourage the person .
The teachers that the poets understand , greet	The teachers that the poets understand , greets	plural	1	7	The teachers that the poets understand , greet the person .
The teachers that the poets understand , encourage	The teachers that the poets understand , encourages	plural	1	7	The teachers that the poets understand , encourage the person .
The teachers that the poets understand , observe	The teachers that the poets understand , observes	plural	1	7	The teachers that the poets understand , observe the person .
The teachers that the poets understand , discourage	The teachers that the poets understand , discourages	plural	1	7	The teachers that the poets understand , discourage the person .
The teachers that the poets understand , confuse	The teachers that the poets understand , confuses	plural	1	7	The teachers that the poets understand , confuse the person .
The teachers that the poets greet , understand	The teachers that the poets greet , understands	plural	1	7	The teachers that the poets greet , understand the person .
The teachers that the poets greet , encourage	The teachers that the poets greet , encourages	plural	1	7	The teachers that the poets greet , encourage the person .
The teachers that the poets greet , observe	The teachers that the poets greet , observes	plural	1	7	The teachers that the poets greet , observe the person .
The teachers that the poets greet , discourage	The teachers that the poets greet , discourages	plural	1	7	The teachers that the poets greet , discourage the person .
The teachers that the poets greet , confuse	The teachers that the poets greet , confuses	plural	1	7	The teachers that the poets greet , confuse the person .
The teachers that the poets encourage , understand	The teachers that the poets encourage , understands	plural	1	7	The teachers that the poets encourage , understand the person .
The teachers that the poets encourage , greet	The teachers that the poets encourage , greets	plural	1	7	The teachers that the poets encourage , greet the person .
The teachers that the poets encourage , observe	The teachers that the poets encourage , observes	plural	1	7	The teachers that the poets encourage , observe the person .
The teachers that the poets encourage , discourage	The teachers that the poets encourage , discourages	plural	1	7	The teachers that the poets encourage , discourage the person .
The teachers that the poets encourage , confuse	The teachers that the poets encourage , confuses	plural	1	7	The teachers that the poets encourage , confuse the person .
The teachers that the poets observe , understand	The teachers that the poets observe , understands	plural	1	7	The teachers that the poets observe , understand the person .
The teachers that the poets observe , greet	The teachers that the poets observe , greets	plural	1	7	The teachers that the poets observe , greet the person .
The teachers that the poets observe , encourage	The teachers that the poets observe , encourages	plural	1	7	The teachers that the poets observe , encourage the person .
The teachers that the poets observe , discourage	The teachers that the poets observe , discourages	plural	1	7	The teachers that the poets observe , discourage the person .
The teachers that the poets observe , confuse	The teachers that the poets observe , confuses	plural	1	7	The teachers that the poets observe , confuse the person .
The teachers that the poets discourage , understand	The teachers that the poets discourage , understands	plural	1	7	The teachers that the poets discourage , understand the person .
The teachers that the poets discourage , greet	The teachers that the poets discourage , greets	plural	1	7	The teachers that the poets discourage , greet the person .
The teachers that the poets discourage , encourage	The teachers that the poets discourage , encourages	plural	1	7	The teachers that the poets discourage , encourage the person .
The teachers that the poets discourage , observe	The teachers that the poets discourage , observes	plural	1	7	The teachers that the poets discourage , observe the person .
The teachers that the poets discourage , confuse	The teachers that the poets discourage , confuses	plural	1	7	The teachers that the poets discourage , confuse the person .
The teachers that the poets confuse , understand	The teachers that the poets confuse , understands	plural	1	7	The teachers that the poets confuse , understand the person .
The teachers that the poets confuse , greet	The teachers that the poets confuse , greets	plural	1	7	The teachers that the poets confuse , greet the person .
