agreement	disagreement	number	subject_index	verb_index	completed
The teachers certainly criticize	The teachers certainly criticizes	plural	1	3	The teachers certainly criticize the person.
The teachers certainly understand	The teachers certainly understands	plural	1	3	The teachers certainly understand the person.
The teachers certainly encourage	The teachers certainly encourages	plural	1	3	The teachers certainly encourage the person.
The teachers certainly avoid	The teachers certainly avoids	plural	1	3	The teachers certainly avoid the person.
The teachers certainly greet	The teachers certainly greets	plural	1	3	The teachers certainly greet the person.
The teachers certainly remember	The teachers certainly remembers	plural	1	3	The teachers certainly remember the person.
The teachers certainly admire	The teachers certainly admires	plural	1	3	The teachers certainly admire the person.
The teachers certainly stimulate	The teachers certainly stimulates	plural	1	3	The teachers certainly stimulate the person.
The teachers certainly observe	The teachers certainly observes	plural	1	3	The teachers certainly observe the person.
The teachers certainly confuse	The teachers certainly confuses	plural	1	3	The teachers certainly confuse the person.
The teachers overtly discourage	The teachers overtly discourages	plural	1	3	The teachers overtly discourage the person.
The teachers overtly inspire	The teachers overtly inspires	plural	1	3	The teachers overtly inspire the person.
The teachers overtly know	The teachers overtly knows	plural	1	3	The teachers overtly know the person.
The teachers overtly criticize	The teachers overtly criticizes	plural	1	3	The teachers overtly criticize the person.
The teachers overtly understand	The teachers overtly understands	plural	1	3	The teachers overtly understand the person.
The teachers overtly encourage	The teachers overtly encourages	plural	1	3	The teachers overtly encourage the person.
The teachers overtly avoid	The teachers overtly avoids	plural	1	3	The teachers overtly avoid the person.
The teachers overtly greet	The teachers overtly greets	plural	1	3	The teachers overtly greet the person.
The teachers overtly remember	The teachers overtly remembers	plural	1	3	The teachers overtly remember the person.
The teachers overtly admire	The teachers overtly admires	plural	1	3	The teachers overtly admire the person.
The teachers overtly stimulate	The teachers overtly stimulates	plural	1	3	The teachers overtly stimulate the person.
The teachers overtly observe	The teachers overtly observes	plural	1	3	The teachers overtly observe the person.
The teachers overtly confuse	The teachers overtly confuses	plural	1	3	The teachers overtly confuse the person.
The teachers probably discourage	The teachers probably discourages	plural	1	3	The teachers probably discourage the person.
The teachers probably inspire	The teachers probably inspires	plural	1	3	The teachers probably inspire the person.
The teachers probably know	The teachers probably knows	plural	1	3	The teachers probably know the person.
The teachers probably criticize	The teachers probably criticizes	plural	1	3	The teachers probably criticize the person.
The teachers probably understand	The teachers probably understands	plural	1	3	The teachers probably understand the person.
The teachers probably encourage	The teachers probably encourages	plural	1	3	The teachers probably encourage the person.
The teachers probably avoid	The teachers probably avoids	plural	1	3	The teachers probably avoid the person.
The teachers probably greet	The teachers probably greets	plural	1	3	The teachers probably greet the person.
The teachers probably remember	The teachers probably remembers	plural	1	3	The teachers probably remember the person.
The teachers probably admire	The teachers probably admires	plural	1	3	The teachers probably admire the person.
The teachers probably stimulate	The teachers probably stimulates	plural	1	3	The teachers probably stimulate the person.
The teachers probably observe	The teachers probably observes	plural	1	3	The teachers probably observe the person.
The teachers probably confuse	The teachers probably confuses	plural	1	3	The teachers probably confuse the person.
The teachers carefully discourage	The teachers carefully discourages	plural	1	3	The teachers carefully discourage the person.
The teachers carefully inspire	The teachers carefully inspires	plural	1	3	The teachers carefully inspire the person.
The teachers carefully know	The teachers carefully knows	plural	1	3	The teachers carefully know the person.
The teachers carefully criticize	The teachers carefully criticizes	plural	1	3	The teachers carefully criticize the person.
The teachers carefully understand	The teachers carefully understands	plural	1	3	The teachers carefully understand the person.
The teachers carefully encourage	The teachers carefully encourages	plural	1	3	The teachers carefully encourage the person.
The teachers carefully avoid	The teachers carefully avoids	plural	1	3	The teachers carefully avoid the person.
The teachers carefully greet	The teachers carefully greets	plural	1	3	The teachers carefully greet the person.
The teachers carefully remember	The teachers carefully remembers	plural	1	3	The teachers carefully remember the person.
The teachers carefully admire	The teachers carefully admires	plural	1	3	The teachers carefully admire the person.
The teachers carefully stimulate	The teachers carefully stimulates	plural	1	3	The teachers carefully stimulate the person.
The teachers carefully observe	The teachers carefully observes	plural	1	3	The teachers carefully observe the person.
The teachers carefully confuse	The teachers carefully confuses	plural	1	3	The teachers carefully confuse the person.
The women openly discourage	The women openly discourages	plural	1	3	The women openly discourage the person.
The women openly inspire	The women openly inspires	plural	1	3	The women openly inspire the person.
The women openly know	The women openly knows	plural	1	3	The women openly know the person.
The women openly criticize	The women openly criticizes	plural	1	3	The women openly criticize the person.
The women openly understand	The women openly understands	plural	1	3	The women openly understand the person.
The women openly encourage	The women openly encourages	plural	1	3	The women openly encourage the person.
The women openly avoid	The women openly avoids	plural	1	3	The women openly avoid the person.
The women openly greet	The women openly greets	plural	1	3	The women openly greet the person.
The women openly remember	The women openly remembers	plural	1	3	The women openly remember the person.
The women openly admire	The women openly admires	plural	1	3	The women openly admire the person.
The women openly stimulate	The women openly stimulates	plural	1	3	The women openly stimulate the person.
The women openly observe	The women openly observes	plural	1	3	The women openly observe the person.
The women openly confuse	The women openly confuses	plural	1	3	The women openly confuse the person.
The women knowingly discourage	The women knowingly discourages	plural	1	3	The women knowingly discourage the person.
The women knowingly inspire	The women knowingly inspires	plural	1	3	The women knowingly inspire the person.
The women knowingly know	The women knowingly knows	plural	1	3	The women knowingly know the person.
The women knowingly criticize	The women knowingly criticizes	plural	1	3	The women knowingly criticize the person.
The women knowingly understand	The women knowingly understands	plural	1	3	The women knowingly understand the person.
The women knowingly encourage	The women knowingly encourages	plural	1	3	The women knowingly encourage the person.
The women knowingly avoid	The women knowingly avoids	plural	1	3	The women knowingly avoid the person.
The women knowingly greet	The women knowingly greets	plural	1	3	The women knowingly greet the person.
The women knowingly remember	The women knowingly remembers	plural	1	3	The women knowingly remember the person.
The women knowingly admire	The women knowingly admires	plural	1	3	The women knowingly admire the person.
The women knowingly stimulate	The women knowingly stimulates	plural	1	3	The women knowingly stimulate the person.
The women knowingly observe	The women knowingly observes	plural	1	3	The women knowingly observe the person.
The women knowingly confuse	The women knowingly confuses	plural	1	3	The women knowingly confuse the person.
The women certainly discourage	The women certainly discourages	plural	1	3	The women certainly discourage the person.
The women certainly inspire	The women certainly inspires	plural	1	3	The women certainly inspire the person.
The women certainly know	The women certainly knows	plural	1	3	The women certainly know the person.
The women certainly criticize	The women certainly criticizes	plural	1	3	The women certainly criticize the person.
The women certainly understand	The women certainly understands	plural	1	3	The women certainly understand the person.
The women certainly encourage	The women certainly encourages	plural	1	3	The women certainly encourage the person.
The women certainly avoid	The women certainly avoids	plural	1	3	The women certainly avoid the person.
The women certainly greet	The women certainly greets	plural	1	3	The women certainly greet the person.
The women certainly remember	The women certainly remembers	plural	1	3	The women certainly remember the person.
The women certainly admire	The women certainly admires	plural	1	3	The women certainly admire the person.
The women certainly stimulate	The women certainly stimulates	plural	1	3	The women certainly stimulate the person.
The women certainly observe	The women certainly observes	plural	1	3	The women certainly observe the person.
The women certainly confuse	The women certainly confuses	plural	1	3	The women certainly confuse the person.
The women overtly discourage	The women overtly discourages	plural	1	3	The women overtly discourage the person.
The women overtly inspire	The women overtly inspires	plural	1	3	The women overtly inspire the person.
The women overtly know	The women overtly knows	plural	1	3	The women overtly know the person.
The women overtly criticize	The women overtly criticizes	plural	1	3	The women overtly criticize the person.
The women overtly understand	The women overtly understands	plural	1	3	The women overtly understand the person.
The women overtly encourage	The women overtly encourages	plural	1	3	The women overtly encourage the person.
The women overtly avoid	The women overtly avoids	plural	1	3	The women overtly avoid the person.
The women overtly greet	The women overtly greets	plural	1	3	The women overtly greet the person.
The women overtly remember	The women overtly remembers	plural	1	3	The women overtly remember the person.
The women overtly admire	The women overtly admires	plural	1	3	The women overtly admire the person.
The women overtly stimulate	The women overtly stimulates	plural	1	3	The women overtly stimulate the person.
The women overtly observe	The women overtly observes	plural	1	3	The women overtly observe the person.
The women overtly confuse	The women overtly confuses	plural	1	3	The women overtly confuse the person.
The women probably discourage	The women probably discourages	plural	1	3	The women probably discourage the person.
The women probably inspire	The women probably inspires	plural	1	3	The women probably inspire the person.
The women probably know	The women probably knows	plural	1	3	The women probably know the person.
The women probably criticize	The women probably criticizes	plural	1	3	The women probably criticize the person.
The women probably understand	The women probably understands	plural	1	3	The women probably understand the person.
The women probably encourage	The women probably encourages	plural	1	3	The women probably encourage the person.
The women probably avoid	The women probably avoids	plural	1	3	The women probably avoid the person.
The women probably greet	The women probably greets	plural	1	3	The women probably greet the person.
The women probably remember	The women probably remembers	plural	1	3	The women probably remember the person.
The women probably admire	The women probably admires	plural	1	3	The women probably admire the person.
The women probably stimulate	The women probably stimulates	plural	1	3	The women probably stimulate the person.
The women probably observe	The women probably observes	plural	1	3	The women probably observe the person.
The women probably confuse	The women probably confuses	plural	1	3	The women probably confuse the person.
The women carefully discourage	The women carefully discourages	plural	1	3	The women carefully discourage the person.
The women carefully inspire	The women carefully inspires	plural	1	3	The women carefully inspire the person.
The women carefully know	The women carefully knows	plural	1	3	The women carefully know the person.
The women carefully criticize	The women carefully criticizes	plural	1	3	The women carefully criticize the person.
The women carefully understand	The women carefully understands	plural	1	3	The women carefully understand the person.
The women carefully encourage	The women carefully encourages	plural	1	3	The women carefully encourage the person.
The women carefully avoid	The women carefully avoids	plural	1	3	The women carefully avoid the person.
The women carefully greet	The women carefully greets	plural	1	3	The women carefully greet the person.
The women carefully remember	The women carefully remembers	plural	1	3	The women carefully remember the person.
The women carefully admire	The women carefully admires	plural	1	3	The women carefully admire the person.
The women carefully stimulate	The women carefully stimulates	plural	1	3	The women carefully stimulate the person.
The women carefully observe	The women carefully observes	plural	1	3	The women carefully observe the person.
The women carefully confuse	The women carefully confuses	plural	1	3	The women carefully confuse the person.
The victims openly discourage	The victims openly discourages	plural	1	3	The victims openly discourage the person.
The victims openly inspire	The victims openly inspires	plural	1	3	The victims openly inspire the person.
The victims openly know	The victims openly knows	plural	1	3	The victims openly know the person.
The victims openly criticize	The victims openly criticizes	plural	1	3	The victims openly criticize the person.
The victims openly understand	The victims openly understands	plural	1	3	The victims openly understand the person.
The victims openly encourage	The victims openly encourages	plural	1	3	The victims openly encourage the person.
The victims openly avoid	The victims openly avoids	plural	1	3	The victims openly avoid the person.
The victims openly greet	The victims openly greets	plural	1	3	The victims openly greet the person.
The victims openly remember	The victims openly remembers	plural	1	3	The victims openly remember the person.
The victims openly admire	The victims openly admires	plural	1	3	The victims openly admire the person.
The victims openly stimulate	The victims openly stimulates	plural	1	3	The victims openly stimulate the person.
The victims openly observe	The victims openly observes	plural	1	3	The victims openly observe the person.
The victims openly confuse	The victims openly confuses	plural	1	3	The victims openly confuse the person.
The victims knowingly discourage	The victims knowingly discourages	plural	1	3	The victims knowingly discourage the person.
The victims knowingly inspire	The victims knowingly inspires	plural	1	3	The victims knowingly inspire the person.
The victims knowingly know	The victims knowingly knows	plural	1	3	The victims knowingly know the person.
The victims knowingly criticize	The victims knowingly criticizes	plural	1	3	The victims knowingly criticize the person.
The victims knowingly understand	The victims knowingly understands	plural	1	3	The victims knowingly understand the person.
The victims knowingly encourage	The victims knowingly encourages	plural	1	3	The victims knowingly encourage the person.
The victims knowingly avoid	The victims knowingly avoids	plural	1	3	The victims knowingly avoid the person.
The victims knowingly greet	The victims knowingly greets	plural	1	3	The victims knowingly greet the person.
The victims knowingly remember	The victims knowingly remembers	plural	1	3	The victims knowingly remember the person.
The victims knowingly admire	The victims knowingly admires	plural	1	3	The victims knowingly admire the person.
The victims knowingly stimulate	The victims knowingly stimulates	plural	1	3	The victims knowingly stimulate the person.
The victims knowingly observe	The victims knowingly observes	plural	1	3	The victims knowingly observe the person.
The victims knowingly confuse	The victims knowingly confuses	plural	1	3	The victims knowingly confuse the person.
The victims certainly discourage	The victims certainly discourages	plural	1	3	The victims certainly discourage the person.
The victims certainly inspire	The victims certainly inspires	plural	1	3	The victims certainly inspire the person.
The victims certainly know	The victims certainly knows	plural	1	3	The victims certainly know the person.
The victims certainly criticize	The victims certainly criticizes	plural	1	3	The victims certainly criticize the person.
The victims certainly understand	The victims certainly understands	plural	1	3	The victims certainly understand the person.
The victims certainly encourage	The victims certainly encourages	plural	1	3	The victims certainly encourage the person.
The victims certainly avoid	The victims certainly avoids	plural	1	3	The victims certainly avoid the person.
The victims certainly greet	The victims certainly greets	plural	1	3	The victims certainly greet the person.
The victims certainly remember	The victims certainly remembers	plural	1	3	The victims certainly remember the person.
The victims certainly admire	The victims certainly admires	plural	1	3	The victims certainly admire the person.
The victims certainly stimulate	The victims certainly stimulates	plural	1	3	The victims certainly stimulate the person.
The victims certainly observe	The victims certainly observes	plural	1	3	The victims certainly observe the person.
The victims certainly confuse	The victims certainly confuses	plural	1	3	The victims certainly confuse the person.
The victims overtly discourage	The victims overtly discourages	plural	1	3	The victims overtly discourage the person.
The victims overtly inspire	The victims overtly inspires	plural	1	3	The victims overtly inspire the person.
The victims overtly know	The victims overtly knows	plural	1	3	The victims overtly know the person.
The victims overtly criticize	The victims overtly criticizes	plural	1	3	The victims overtly criticize the person.
The victims overtly understand	The victims overtly understands	plural	1	3	The victims overtly understand the person.
The victims overtly encourage	The victims overtly encourages	plural	1	3	The victims overtly encourage the person.
The victims overtly avoid	The victims overtly avoids	plural	1	3	The victims overtly avoid the person.
The victims overtly greet	The victims overtly greets	plural	1	3	The victims overtly greet the person.
The victims overtly remember	The victims overtly remembers	plural	1	3	The victims overtly remember the person.
The victims overtly admire	The victims overtly admires	plural	1	3	The victims overtly admire the person.
The victims overtly stimulate	The victims overtly stimulates	plural	1	3	The victims overtly stimulate the person.
The victims overtly observe	The victims overtly observes	plural	1	3	The victims overtly observe the person.
The victims overtly confuse	The victims overtly confuses	plural	1	3	The victims overtly confuse the person.
The victims probably discourage	The victims probably discourages	plural	1	3	The victims probably discourage the person.
The victims probably inspire	The victims probably inspires	plural	1	3	The victims probably inspire the person.
The victims probably know	The victims probably knows	plural	1	3	The victims probably know the person.
The victims probably criticize	The victims probably criticizes	plural	1	3	The victims probably criticize the person.
The victims probably understand	The victims probably understands	plural	1	3	The victims probably understand the person.
The victims probably encourage	The victims probably encourages	plural	1	3	The victims probably encourage the person.
The victims probably avoid	The victims probably avoids	plural	1	3	The victims probably avoid the person.
The victims probably greet	The victims probably greets	plural	1	3	The victims probably greet the person.
The victims probably remember	The victims probably remembers	plural	1	3	The victims probably remember the person.
The victims probably admire	The victims probably admires	plural	1	3	The victims probably admire the person.
The victims probably stimulate	The victims probably stimulates	plural	1	3	The victims probably stimulate the person.
The victims probably observe	The victims probably observes	plural	1	3	The victims probably observe the person.
The victims probably confuse	The victims probably confuses	plural	1	3	The victims probably confuse the person.
The victims carefully discourage	The victims carefully discourages	plural	1	3	The victims carefully discourage the person.
The victims carefully inspire	The victims carefully inspires	plural	1	3	The victims carefully inspire the person.
The victims carefully know	The victims carefully knows	plural	1	3	The victims carefully know the person.
The victims carefully criticize	The victims carefully criticizes	plural	1	3	The victims carefully criticize the person.
The victims carefully understand	The victims carefully understands	plural	1	3	The victims carefully understand the person.
The victims carefully encourage	The victims carefully encourages	plural	1	3	The victims carefully encourage the person.
The victims carefully avoid	The victims carefully avoids	plural	1	3	The victims carefully avoid the person.
The victims carefully greet	The victims carefully greets	plural	1	3	The victims carefully greet the person.
The victims carefully remember	The victims carefully remembers	plural	1	3	The victims carefully remember the person.
The victims carefully admire	The victims carefully admires	plural	1	3	The victims carefully admire the person.
The victims carefully stimulate	The victims carefully stimulates	plural	1	3	The victims carefully stimulate the person.
The victims carefully observe	The victims carefully observes	plural	1	3	The victims carefully observe the person.
The victims carefully confuse	The victims carefully confuses	plural	1	3	The victims carefully confuse the person.
The farmers openly discourage	The farmers openly discourages	plural	1	3	The farmers openly discourage the person.
The farmers openly inspire	The farmers openly inspires	plural	1	3	The farmers openly inspire the person.
The farmers openly know	The farmers openly knows	plural	1	3	The farmers openly know the person.
The farmers openly criticize	The farmers openly criticizes	plural	1	3	The farmers openly criticize the person.
The farmers openly understand	The farmers openly understands	plural	1	3	The farmers openly understand the person.
The farmers openly encourage	The farmers openly encourages	plural	1	3	The farmers openly encourage the person.
The farmers openly avoid	The farmers openly avoids	plural	1	3	The farmers openly avoid the person.
The farmers openly greet	The farmers openly greets	plural	1	3	The farmers openly greet the person.
The farmers openly remember	The farmers openly remembers	plural	1	3	The farmers openly remember the person.
The farmers openly admire	The farmers openly admires	plural	1	3	The farmers openly admire the person.
The farmers openly stimulate	The farmers openly stimulates	plural	1	3	The farmers openly stimulate the person.
The farmers openly observe	The farmers openly observes	plural	1	3	The farmers openly observe the person.
The farmers openly confuse	The farmers openly confuses	plural	1	3	The farmers openly confuse the person.
The farmers knowingly discourage	The farmers knowingly discourages	plural	1	3	The farmers knowingly discourage the person.
The farmers knowingly inspire	The farmers knowingly inspires	plural	1	3	The farmers knowingly inspire the person.
The farmers knowingly know	The farmers knowingly knows	plural	1	3	The farmers knowingly know the person.
The farmers knowingly criticize	The farmers knowingly criticizes	plural	1	3	The farmers knowingly criticize the person.
The farmers knowingly understand	The farmers knowingly understands	plural	1	3	The farmers knowingly understand the person.
The farmers knowingly encourage	The farmers knowingly encourages	plural	1	3	The farmers knowingly encourage the person.
The farmers knowingly avoid	The farmers knowingly avoids	plural	1	3	The farmers knowingly avoid the person.
The farmers knowingly greet	The farmers knowingly greets	plural	1	3	The farmers knowingly greet the person.
The farmers knowingly remember	The farmers knowingly remembers	plural	1	3	The farmers knowingly remember the person.
The farmers knowingly admire	The farmers knowingly admires	plural	1	3	The farmers knowingly admire the person.
The farmers knowingly stimulate	The farmers knowingly stimulates	plural	1	3	The farmers knowingly stimulate the person.
The farmers knowingly observe	The farmers knowingly observes	plural	1	3	The farmers knowingly observe the person.
The farmers knowingly confuse	The farmers knowingly confuses	plural	1	3	The farmers knowingly confuse the person.
The farmers certainly discourage	The farmers certainly discourages	plural	1	3	The farmers certainly discourage the person.
The farmers certainly inspire	The farmers certainly inspires	plural	1	3	The farmers certainly inspire the person.
The farmers certainly know	The farmers certainly knows	plural	1	3	The farmers certainly know the person.
The farmers certainly criticize	The farmers certainly criticizes	plural	1	3	The farmers certainly criticize the person.
The farmers certainly understand	The farmers certainly understands	plural	1	3	The farmers certainly understand the person.
The farmers certainly encourage	The farmers certainly encourages	plural	1	3	The farmers certainly encourage the person.
The farmers certainly avoid	The farmers certainly avoids	plural	1	3	The farmers certainly avoid the person.
The farmers certainly greet	The farmers certainly greets	plural	1	3	The farmers certainly greet the person.
The farmers certainly remember	The farmers certainly remembers	plural	1	3	The farmers certainly remember the person.
The farmers certainly admire	The farmers certainly admires	plural	1	3	The farmers certainly admire the person.
The farmers certainly stimulate	The farmers certainly stimulates	plural	1	3	The farmers certainly stimulate the person.
The farmers certainly observe	The farmers certainly observes	plural	1	3	The farmers certainly observe the person.
The farmers certainly confuse	The farmers certainly confuses	plural	1	3	The farmers certainly confuse the person.
The farmers overtly discourage	The farmers overtly discourages	plural	1	3	The farmers overtly discourage the person.
The farmers overtly inspire	The farmers overtly inspires	plural	1	3	The farmers overtly inspire the person.
The farmers overtly know	The farmers overtly knows	plural	1	3	The farmers overtly know the person.
The farmers overtly criticize	The farmers overtly criticizes	plural	1	3	The farmers overtly criticize the person.
The farmers overtly understand	The farmers overtly understands	plural	1	3	The farmers overtly understand the person.
The farmers overtly encourage	The farmers overtly encourages	plural	1	3	The farmers overtly encourage the person.
The farmers overtly avoid	The farmers overtly avoids	plural	1	3	The farmers overtly avoid the person.
The farmers overtly greet	The farmers overtly greets	plural	1	3	The farmers overtly greet the person.
The farmers overtly remember	The farmers overtly remembers	plural	1	3	The farmers overtly remember the person.
The farmers overtly admire	The farmers overtly admires	plural	1	3	The farmers overtly admire the person.
The farmers overtly stimulate	The farmers overtly stimulates	plural	1	3	The farmers overtly stimulate the person.
The farmers overtly observe	The farmers overtly observes	plural	1	3	The farmers overtly observe the person.
The farmers overtly confuse	The farmers overtly confuses	plural	1	3	The farmers overtly confuse the person.
The farmers probably discourage	The farmers probably discourages	plural	1	3	The farmers probably discourage the person.
The farmers probably inspire	The farmers probably inspires	plural	1	3	The farmers probably inspire the person.
The farmers probably know	The farmers probably knows	plural	1	3	The farmers probably know the person.
The farmers probably criticize	The farmers probably criticizes	plural	1	3	The farmers probably criticize the person.
The farmers probably understand	The farmers probably understands	plural	1	3	The farmers probably understand the person.
The farmers probably encourage	The farmers probably encourages	plural	1	3	The farmers probably encourage the person.
The farmers probably avoid	The farmers probably avoids	plural	1	3	The farmers probably avoid the person.
The farmers probably greet	The farmers probably greets	plural	1	3	The farmers probably greet the person.
The farmers probably remember	The farmers probably remembers	plural	1	3	The farmers probably remember the person.
The farmers probably admire	The farmers probably admires	plural	1	3	The farmers probably admire the person.
The farmers probably stimulate	The farmers probably stimulates	plural	1	3	The farmers probably stimulate the person.
The farmers probably observe	The farmers probably observes	plural	1	3	The farmers probably observe the person.
The farmers probably confuse	The farmers probably confuses	plural	1	3	The farmers probably confuse the person.
The farmers carefully discourage	The farmers carefully discourages	plural	1	3	The farmers carefully discourage the person.
The farmers carefully inspire	The farmers carefully inspires	plural	1	3	The farmers carefully inspire the person.
The farmers carefully know	The farmers carefully knows	plural	1	3	The farmers carefully know the person.
The farmers carefully criticize	The farmers carefully criticizes	plural	1	3	The farmers carefully criticize the person.
The farmers carefully understand	The farmers carefully understands	plural	1	3	The farmers carefully understand the person.
The farmers carefully encourage	The farmers carefully encourages	plural	1	3	The farmers carefully encourage the person.
The farmers carefully avoid	The farmers carefully avoids	plural	1	3	The farmers carefully avoid the person.
The farmers carefully greet	The farmers carefully greets	plural	1	3	The farmers carefully greet the person.
The farmers carefully remember	The farmers carefully remembers	plural	1	3	The farmers carefully remember the person.
The farmers carefully admire	The farmers carefully admires	plural	1	3	The farmers carefully admire the person.
The farmers carefully stimulate	The farmers carefully stimulates	plural	1	3	The farmers carefully stimulate the person.
The farmers carefully observe	The farmers carefully observes	plural	1	3	The farmers carefully observe the person.
The farmers carefully confuse	The farmers carefully confuses	plural	1	3	The farmers carefully confuse the person.
The boys openly discourage	The boys openly discourages	plural	1	3	The boys openly discourage the person.
The boys openly inspire	The boys openly inspires	plural	1	3	The boys openly inspire the person.
The boys openly know	The boys openly knows	plural	1	3	The boys openly know the person.
The boys openly criticize	The boys openly criticizes	plural	1	3	The boys openly criticize the person.
The boys openly understand	The boys openly understands	plural	1	3	The boys openly understand the person.
The boys openly encourage	The boys openly encourages	plural	1	3	The boys openly encourage the person.
The boys openly avoid	The boys openly avoids	plural	1	3	The boys openly avoid the person.
The boys openly greet	The boys openly greets	plural	1	3	The boys openly greet the person.
The boys openly remember	The boys openly remembers	plural	1	3	The boys openly remember the person.
The boys openly admire	The boys openly admires	plural	1	3	The boys openly admire the person.
The boys openly stimulate	The boys openly stimulates	plural	1	3	The boys openly stimulate the person.
The boys openly observe	The boys openly observes	plural	1	3	The boys openly observe the person.
The boys openly confuse	The boys openly confuses	plural	1	3	The boys openly confuse the person.
The boys knowingly discourage	The boys knowingly discourages	plural	1	3	The boys knowingly discourage the person.
The boys knowingly inspire	The boys knowingly inspires	plural	1	3	The boys knowingly inspire the person.
The boys knowingly know	The boys knowingly knows	plural	1	3	The boys knowingly know the person.
The boys knowingly criticize	The boys knowingly criticizes	plural	1	3	The boys knowingly criticize the person.
The boys knowingly understand	The boys knowingly understands	plural	1	3	The boys knowingly understand the person.
The boys knowingly encourage	The boys knowingly encourages	plural	1	3	The boys knowingly encourage the person.
The boys knowingly avoid	The boys knowingly avoids	plural	1	3	The boys knowingly avoid the person.
The boys knowingly greet	The boys knowingly greets	plural	1	3	The boys knowingly greet the person.
The boys knowingly remember	The boys knowingly remembers	plural	1	3	The boys knowingly remember the person.
The boys knowingly admire	The boys knowingly admires	plural	1	3	The boys knowingly admire the person.
The boys knowingly stimulate	The boys knowingly stimulates	plural	1	3	The boys knowingly stimulate the person.
The boys knowingly observe	The boys knowingly observes	plural	1	3	The boys knowingly observe the person.
The boys knowingly confuse	The boys knowingly confuses	plural	1	3	The boys knowingly confuse the person.
The boys certainly discourage	The boys certainly discourages	plural	1	3	The boys certainly discourage the person.
The boys certainly inspire	The boys certainly inspires	plural	1	3	The boys certainly inspire the person.
The boys certainly know	The boys certainly knows	plural	1	3	The boys certainly know the person.
The boys certainly criticize	The boys certainly criticizes	plural	1	3	The boys certainly criticize the person.
The boys certainly understand	The boys certainly understands	plural	1	3	The boys certainly understand the person.
The boys certainly encourage	The boys certainly encourages	plural	1	3	The boys certainly encourage the person.
The boys certainly avoid	The boys certainly avoids	plural	1	3	The boys certainly avoid the person.
The boys certainly greet	The boys certainly greets	plural	1	3	The boys certainly greet the person.
The boys certainly remember	The boys certainly remembers	plural	1	3	The boys certainly remember the person.
The boys certainly admire	The boys certainly admires	plural	1	3	The boys certainly admire the person.
The boys certainly stimulate	The boys certainly stimulates	plural	1	3	The boys certainly stimulate the person.
The boys certainly observe	The boys certainly observes	plural	1	3	The boys certainly observe the person.
The boys certainly confuse	The boys certainly confuses	plural	1	3	The boys certainly confuse the person.
The boys overtly discourage	The boys overtly discourages	plural	1	3	The boys overtly discourage the person.
The boys overtly inspire	The boys overtly inspires	plural	1	3	The boys overtly inspire the person.
The boys overtly know	The boys overtly knows	plural	1	3	The boys overtly know the person.
The boys overtly criticize	The boys overtly criticizes	plural	1	3	The boys overtly criticize the person.
The boys overtly understand	The boys overtly understands	plural	1	3	The boys overtly understand the person.
The boys overtly encourage	The boys overtly encourages	plural	1	3	The boys overtly encourage the person.
The boys overtly avoid	The boys overtly avoids	plural	1	3	The boys overtly avoid the person.
The boys overtly greet	The boys overtly greets	plural	1	3	The boys overtly greet the person.
The boys overtly remember	The boys overtly remembers	plural	1	3	The boys overtly remember the person.
The boys overtly admire	The boys overtly admires	plural	1	3	The boys overtly admire the person.
The boys overtly stimulate	The boys overtly stimulates	plural	1	3	The boys overtly stimulate the person.
The boys overtly observe	The boys overtly observes	plural	1	3	The boys overtly observe the person.
The boys overtly confuse	The boys overtly confuses	plural	1	3	The boys overtly confuse the person.
The boys probably discourage	The boys probably discourages	plural	1	3	The boys probably discourage the person.
The boys probably inspire	The boys probably inspires	plural	1	3	The boys probably inspire the person.
The boys probably know	The boys probably knows	plural	1	3	The boys probably know the person.
The boys probably criticize	The boys probably criticizes	plural	1	3	The boys probably criticize the person.
The boys probably understand	The boys probably understands	plural	1	3	The boys probably understand the person.
The boys probably encourage	The boys probably encourages	plural	1	3	The boys probably encourage the person.
The boys probably avoid	The boys probably avoids	plural	1	3	The boys probably avoid the person.
The boys probably greet	The boys probably greets	plural	1	3	The boys probably greet the person.
The boys probably remember	The boys probably remembers	plural	1	3	The boys probably remember the person.
The boys probably admire	The boys probably admires	plural	1	3	The boys probably admire the person.
The boys probably stimulate	The boys probably stimulates	plural	1	3	The boys probably stimulate the person.
The boys probably observe	The boys probably observes	plural	1	3	The boys probably observe the person.
The boys probably confuse	The boys probably confuses	plural	1	3	The boys probably confuse the person.
The boys carefully discourage	The boys carefully discourages	plural	1	3	The boys carefully discourage the person.
The boys carefully inspire	The boys carefully inspires	plural	1	3	The boys carefully inspire the person.
The boys carefully know	The boys carefully knows	plural	1	3	The boys carefully know the person.
The boys carefully criticize	The boys carefully criticizes	plural	1	3	The boys carefully criticize the person.
The boys carefully understand	The boys carefully understands	plural	1	3	The boys carefully understand the person.
The boys carefully encourage	The boys carefully encourages	plural	1	3	The boys carefully encourage the person.
The boys carefully avoid	The boys carefully avoids	plural	1	3	The boys carefully avoid the person.
The boys carefully greet	The boys carefully greets	plural	1	3	The boys carefully greet the person.
The boys carefully remember	The boys carefully remembers	plural	1	3	The boys carefully remember the person.
The boys carefully admire	The boys carefully admires	plural	1	3	The boys carefully admire the person.
The boys carefully stimulate	The boys carefully stimulates	plural	1	3	The boys carefully stimulate the person.
The boys carefully observe	The boys carefully observes	plural	1	3	The boys carefully observe the person.
